epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636384855961,2021-11-08T17.20.55.961,3.108,-0.024,-0.152,-0.999
1636384856001,2021-11-08T17.20.56.001,3.148,-0.024,-0.153,-0.998
1636384856040,2021-11-08T17.20.56.040,3.187,-0.024,-0.153,-0.997
1636384856080,2021-11-08T17.20.56.080,3.227,-0.024,-0.153,-0.998
1636384856119,2021-11-08T17.20.56.119,3.266,-0.025,-0.153,-0.997
1636384856159,2021-11-08T17.20.56.159,3.306,-0.024,-0.152,-0.998
1636384856198,2021-11-08T17.20.56.198,3.345,-0.025,-0.151,-0.998
1636384856238,2021-11-08T17.20.56.238,3.385,-0.024,-0.154,-0.998
1636384856276,2021-11-08T17.20.56.276,3.423,-0.025,-0.153,-1.000
1636384856316,2021-11-08T17.20.56.316,3.463,-0.024,-0.153,-0.997
1636384856355,2021-11-08T17.20.56.355,3.502,-0.025,-0.153,-0.998
1636384856395,2021-11-08T17.20.56.395,3.542,-0.024,-0.153,-0.998
1636384856434,2021-11-08T17.20.56.434,3.581,-0.024,-0.154,-0.998
1636384856474,2021-11-08T17.20.56.474,3.621,-0.024,-0.152,-0.998
1636384856513,2021-11-08T17.20.56.513,3.660,-0.025,-0.152,-0.998
1636384856551,2021-11-08T17.20.56.551,3.698,-0.025,-0.153,-0.997
1636384856591,2021-11-08T17.20.56.591,3.738,-0.025,-0.154,-0.998
1636384856631,2021-11-08T17.20.56.631,3.778,-0.025,-0.152,-0.996
1636384856670,2021-11-08T17.20.56.670,3.817,-0.023,-0.153,-0.996
1636384856710,2021-11-08T17.20.56.710,3.857,-0.025,-0.152,-0.999
1636384856749,2021-11-08T17.20.56.749,3.896,-0.025,-0.152,-0.998
1636384856789,2021-11-08T17.20.56.789,3.936,-0.026,-0.154,-0.997
1636384856828,2021-11-08T17.20.56.828,3.975,-0.024,-0.153,-0.997
1636384856866,2021-11-08T17.20.56.866,4.013,-0.025,-0.152,-0.998
1636384856906,2021-11-08T17.20.56.906,4.053,-0.024,-0.153,-0.997
1636384856945,2021-11-08T17.20.56.945,4.092,-0.024,-0.152,-0.997
1636384856985,2021-11-08T17.20.56.985,4.132,-0.024,-0.153,-0.997
1636384857025,2021-11-08T17.20.57.025,4.172,-0.025,-0.152,-0.997
1636384857064,2021-11-08T17.20.57.064,4.211,-0.025,-0.151,-0.998
1636384857104,2021-11-08T17.20.57.104,4.251,-0.026,-0.153,-0.998
1636384857142,2021-11-08T17.20.57.142,4.289,-0.025,-0.153,-0.998
1636384857181,2021-11-08T17.20.57.181,4.328,-0.024,-0.152,-0.999
1636384857221,2021-11-08T17.20.57.221,4.368,-0.025,-0.153,-0.998
1636384857260,2021-11-08T17.20.57.260,4.407,-0.025,-0.152,-0.998
1636384857300,2021-11-08T17.20.57.300,4.447,-0.025,-0.152,-0.997
1636384857339,2021-11-08T17.20.57.339,4.486,-0.024,-0.153,-0.997
1636384857379,2021-11-08T17.20.57.379,4.526,-0.024,-0.153,-0.998
1636384857417,2021-11-08T17.20.57.417,4.564,-0.025,-0.153,-0.997
1636384857457,2021-11-08T17.20.57.457,4.604,-0.025,-0.152,-0.997
1636384857496,2021-11-08T17.20.57.496,4.643,-0.024,-0.153,-0.998
1636384857536,2021-11-08T17.20.57.536,4.683,-0.024,-0.152,-0.998
1636384857575,2021-11-08T17.20.57.575,4.722,-0.024,-0.152,-0.997
1636384857615,2021-11-08T17.20.57.615,4.762,-0.025,-0.154,-0.998
1636384857654,2021-11-08T17.20.57.654,4.801,-0.025,-0.153,-0.998
1636384857693,2021-11-08T17.20.57.693,4.840,-0.024,-0.153,-0.997
1636384857732,2021-11-08T17.20.57.732,4.879,-0.025,-0.153,-0.997
1636384857772,2021-11-08T17.20.57.772,4.919,-0.024,-0.152,-0.998
1636384857811,2021-11-08T17.20.57.811,4.958,-0.025,-0.153,-0.998
1636384857851,2021-11-08T17.20.57.851,4.998,-0.024,-0.153,-0.997
1636384857890,2021-11-08T17.20.57.890,5.037,-0.025,-0.152,-0.998
1636384857930,2021-11-08T17.20.57.930,5.077,-0.024,-0.153,-0.998
1636384857968,2021-11-08T17.20.57.968,5.115,-0.024,-0.152,-0.999
1636384858007,2021-11-08T17.20.58.007,5.154,-0.024,-0.152,-0.998
1636384858047,2021-11-08T17.20.58.047,5.194,-0.025,-0.152,-0.998
1636384858087,2021-11-08T17.20.58.087,5.234,-0.024,-0.153,-0.997
1636384858126,2021-11-08T17.20.58.126,5.273,-0.025,-0.153,-0.997
1636384858166,2021-11-08T17.20.58.166,5.313,-0.025,-0.153,-0.998
1636384858205,2021-11-08T17.20.58.205,5.352,-0.025,-0.153,-0.998
1636384858245,2021-11-08T17.20.58.245,5.392,-0.023,-0.152,-0.996
1636384858283,2021-11-08T17.20.58.283,5.430,-0.025,-0.152,-0.998
1636384858322,2021-11-08T17.20.58.322,5.469,-0.024,-0.153,-0.999
1636384858362,2021-11-08T17.20.58.362,5.509,-0.024,-0.153,-0.998
1636384858402,2021-11-08T17.20.58.402,5.549,-0.025,-0.153,-0.997
1636384858441,2021-11-08T17.20.58.441,5.588,-0.025,-0.153,-0.997
1636384858481,2021-11-08T17.20.58.481,5.628,-0.025,-0.152,-0.996
1636384858520,2021-11-08T17.20.58.520,5.667,-0.025,-0.152,-0.996
1636384858558,2021-11-08T17.20.58.558,5.705,-0.025,-0.153,-0.997
1636384858598,2021-11-08T17.20.58.598,5.745,-0.024,-0.153,-0.997
1636384858637,2021-11-08T17.20.58.637,5.784,-0.024,-0.153,-0.996
1636384858677,2021-11-08T17.20.58.677,5.824,-0.024,-0.153,-0.998
1636384858716,2021-11-08T17.20.58.716,5.863,-0.025,-0.153,-0.999
1636384858756,2021-11-08T17.20.58.756,5.903,-0.026,-0.152,-0.998
1636384858796,2021-11-08T17.20.58.796,5.943,-0.024,-0.153,-0.996
1636384858835,2021-11-08T17.20.58.835,5.982,-0.025,-0.153,-0.997
1636384858873,2021-11-08T17.20.58.873,6.020,-0.024,-0.152,-0.998
1636384858913,2021-11-08T17.20.58.913,6.060,-0.025,-0.151,-0.998
1636384858952,2021-11-08T17.20.58.952,6.099,-0.025,-0.153,-0.997
1636384858992,2021-11-08T17.20.58.992,6.139,-0.025,-0.152,-0.997
1636384859031,2021-11-08T17.20.59.031,6.178,-0.025,-0.152,-0.998
1636384859071,2021-11-08T17.20.59.071,6.218,-0.025,-0.152,-0.998
1636384859110,2021-11-08T17.20.59.110,6.257,-0.025,-0.153,-0.998
1636384859149,2021-11-08T17.20.59.149,6.296,-0.025,-0.153,-0.998
1636384859188,2021-11-08T17.20.59.188,6.335,-0.024,-0.154,-0.997
1636384859228,2021-11-08T17.20.59.228,6.375,-0.025,-0.153,-0.998
1636384859267,2021-11-08T17.20.59.267,6.414,-0.025,-0.152,-0.998
1636384859307,2021-11-08T17.20.59.307,6.454,-0.026,-0.153,-0.997
1636384859346,2021-11-08T17.20.59.346,6.493,-0.024,-0.153,-0.997
1636384859386,2021-11-08T17.20.59.386,6.533,-0.025,-0.153,-0.998
1636384859424,2021-11-08T17.20.59.424,6.571,-0.026,-0.153,-0.997
1636384859464,2021-11-08T17.20.59.464,6.611,-0.025,-0.153,-0.998
1636384859503,2021-11-08T17.20.59.503,6.650,-0.024,-0.152,-0.997
1636384859543,2021-11-08T17.20.59.543,6.690,-0.025,-0.153,-0.997
1636384859582,2021-11-08T17.20.59.582,6.729,-0.025,-0.153,-0.998
1636384859622,2021-11-08T17.20.59.622,6.769,-0.025,-0.152,-0.996
1636384859661,2021-11-08T17.20.59.661,6.808,-0.025,-0.153,-0.997
1636384859701,2021-11-08T17.20.59.701,6.848,-0.023,-0.152,-0.997
1636384859739,2021-11-08T17.20.59.739,6.886,-0.025,-0.153,-0.998
1636384859778,2021-11-08T17.20.59.778,6.925,-0.026,-0.152,-0.998
1636384859818,2021-11-08T17.20.59.818,6.965,-0.024,-0.153,-0.997
1636384859858,2021-11-08T17.20.59.858,7.005,-0.025,-0.152,-0.997
1636384859897,2021-11-08T17.20.59.897,7.044,-0.026,-0.152,-0.997
1636384859937,2021-11-08T17.20.59.937,7.084,-0.024,-0.153,-0.998
1636384859976,2021-11-08T17.20.59.976,7.123,-0.025,-0.153,-0.997
1636384860014,2021-11-08T17.21.00.014,7.161,-0.024,-0.153,-0.996
1636384860054,2021-11-08T17.21.00.054,7.201,-0.025,-0.153,-0.997
1636384860093,2021-11-08T17.21.00.093,7.240,-0.024,-0.152,-0.997
1636384860133,2021-11-08T17.21.00.133,7.280,-0.025,-0.152,-0.997
1636384860173,2021-11-08T17.21.00.173,7.320,-0.025,-0.153,-0.997
1636384860212,2021-11-08T17.21.00.212,7.359,-0.026,-0.152,-0.998
1636384860252,2021-11-08T17.21.00.252,7.399,-0.024,-0.153,-0.997
1636384860290,2021-11-08T17.21.00.290,7.437,-0.025,-0.152,-0.997
1636384860329,2021-11-08T17.21.00.329,7.476,-0.026,-0.153,-0.997
1636384860369,2021-11-08T17.21.00.369,7.516,-0.026,-0.153,-0.998
1636384860408,2021-11-08T17.21.00.408,7.555,-0.024,-0.152,-0.998
1636384860448,2021-11-08T17.21.00.448,7.595,-0.026,-0.153,-0.997
1636384860487,2021-11-08T17.21.00.487,7.634,-0.025,-0.152,-0.998
1636384860527,2021-11-08T17.21.00.527,7.674,-0.025,-0.153,-0.997
1636384860567,2021-11-08T17.21.00.567,7.714,-0.025,-0.152,-0.997
1636384860605,2021-11-08T17.21.00.605,7.752,-0.024,-0.153,-0.997
1636384860644,2021-11-08T17.21.00.644,7.791,-0.026,-0.153,-0.999
1636384860684,2021-11-08T17.21.00.684,7.831,-0.024,-0.153,-0.998
1636384860723,2021-11-08T17.21.00.723,7.870,-0.025,-0.152,-0.998
1636384860763,2021-11-08T17.21.00.763,7.910,-0.024,-0.152,-0.998
1636384860802,2021-11-08T17.21.00.802,7.949,-0.025,-0.152,-0.997
1636384860842,2021-11-08T17.21.00.842,7.989,-0.024,-0.152,-0.996
1636384860880,2021-11-08T17.21.00.880,8.027,-0.026,-0.152,-0.997
1636384860920,2021-11-08T17.21.00.920,8.067,-0.025,-0.152,-0.998
1636384860959,2021-11-08T17.21.00.959,8.106,-0.024,-0.153,-0.997
1636384860999,2021-11-08T17.21.00.999,8.146,-0.025,-0.152,-0.997
1636384861038,2021-11-08T17.21.01.038,8.185,-0.026,-0.152,-0.997
1636384861078,2021-11-08T17.21.01.078,8.225,-0.025,-0.154,-0.998
1636384861117,2021-11-08T17.21.01.117,8.264,-0.025,-0.153,-0.999
1636384861157,2021-11-08T17.21.01.157,8.304,-0.026,-0.153,-0.998
1636384861195,2021-11-08T17.21.01.195,8.342,-0.024,-0.153,-0.998
1636384861235,2021-11-08T17.21.01.235,8.382,-0.025,-0.153,-0.998
1636384861274,2021-11-08T17.21.01.274,8.421,-0.025,-0.152,-0.998
1636384861314,2021-11-08T17.21.01.314,8.461,-0.025,-0.153,-0.997
1636384861353,2021-11-08T17.21.01.353,8.500,-0.023,-0.153,-0.998
1636384861393,2021-11-08T17.21.01.393,8.540,-0.026,-0.152,-0.999
1636384861432,2021-11-08T17.21.01.432,8.579,-0.025,-0.153,-0.999
1636384861470,2021-11-08T17.21.01.470,8.617,-0.024,-0.152,-0.997
1636384861510,2021-11-08T17.21.01.510,8.657,-0.025,-0.153,-0.996
1636384861549,2021-11-08T17.21.01.549,8.696,-0.024,-0.153,-0.998
1636384861589,2021-11-08T17.21.01.589,8.736,-0.025,-0.153,-0.997
1636384861629,2021-11-08T17.21.01.629,8.776,-0.025,-0.154,-0.998
1636384861668,2021-11-08T17.21.01.668,8.815,-0.025,-0.152,-0.998
1636384861708,2021-11-08T17.21.01.708,8.855,-0.025,-0.152,-0.997
1636384861746,2021-11-08T17.21.01.746,8.893,-0.025,-0.154,-0.998
1636384861785,2021-11-08T17.21.01.785,8.932,-0.025,-0.153,-0.998
1636384861825,2021-11-08T17.21.01.825,8.972,-0.026,-0.152,-0.997
1636384861864,2021-11-08T17.21.01.864,9.011,-0.024,-0.152,-0.998
1636384861904,2021-11-08T17.21.01.904,9.051,-0.025,-0.153,-0.998
1636384861943,2021-11-08T17.21.01.943,9.090,-0.025,-0.153,-0.998
1636384861983,2021-11-08T17.21.01.983,9.130,-0.025,-0.152,-0.997
1636384862023,2021-11-08T17.21.02.023,9.170,-0.026,-0.153,-0.997
1636384862061,2021-11-08T17.21.02.061,9.208,-0.025,-0.152,-0.998
1636384862100,2021-11-08T17.21.02.100,9.247,-0.024,-0.152,-0.998
1636384862140,2021-11-08T17.21.02.140,9.287,-0.025,-0.153,-0.997
1636384862179,2021-11-08T17.21.02.179,9.326,-0.024,-0.153,-0.997
1636384862219,2021-11-08T17.21.02.219,9.366,-0.025,-0.152,-0.997
1636384862258,2021-11-08T17.21.02.258,9.405,-0.025,-0.153,-0.998
1636384862298,2021-11-08T17.21.02.298,9.445,-0.024,-0.153,-0.998
1636384862336,2021-11-08T17.21.02.336,9.483,-0.025,-0.153,-0.998
1636384862376,2021-11-08T17.21.02.376,9.523,-0.024,-0.153,-0.998
1636384862415,2021-11-08T17.21.02.415,9.562,-0.025,-0.153,-0.999
1636384862455,2021-11-08T17.21.02.455,9.602,-0.025,-0.153,-0.998
1636384862494,2021-11-08T17.21.02.494,9.641,-0.024,-0.153,-0.997
1636384862534,2021-11-08T17.21.02.534,9.681,-0.024,-0.153,-0.998
1636384862573,2021-11-08T17.21.02.573,9.720,-0.026,-0.152,-0.998
1636384862611,2021-11-08T17.21.02.611,9.758,-0.026,-0.152,-0.998
1636384862651,2021-11-08T17.21.02.651,9.798,-0.025,-0.153,-0.997
1636384862691,2021-11-08T17.21.02.691,9.838,-0.025,-0.152,-0.997
1636384862730,2021-11-08T17.21.02.730,9.877,-0.025,-0.152,-0.997
1636384862770,2021-11-08T17.21.02.770,9.917,-0.025,-0.153,-0.998
1636384862809,2021-11-08T17.21.02.809,9.956,-0.024,-0.153,-0.998
1636384862849,2021-11-08T17.21.02.849,9.996,-0.025,-0.153,-0.999
1636384862888,2021-11-08T17.21.02.888,10.035,-0.024,-0.153,-0.997
1636384862926,2021-11-08T17.21.02.926,10.073,-0.025,-0.152,-0.997
1636384862966,2021-11-08T17.21.02.966,10.113,-0.026,-0.153,-0.997
1636384863006,2021-11-08T17.21.03.006,10.153,-0.025,-0.152,-0.998
1636384863045,2021-11-08T17.21.03.045,10.192,-0.024,-0.153,-0.998
1636384863085,2021-11-08T17.21.03.085,10.232,-0.026,-0.153,-0.998
1636384863124,2021-11-08T17.21.03.124,10.271,-0.024,-0.153,-0.997
1636384863164,2021-11-08T17.21.03.164,10.311,-0.026,-0.153,-0.997
1636384863202,2021-11-08T17.21.03.202,10.349,-0.025,-0.153,-0.998
1636384863241,2021-11-08T17.21.03.241,10.388,-0.025,-0.153,-0.997
1636384863281,2021-11-08T17.21.03.281,10.428,-0.024,-0.153,-0.997
1636384863320,2021-11-08T17.21.03.320,10.467,-0.024,-0.153,-0.999
1636384863360,2021-11-08T17.21.03.360,10.507,-0.025,-0.152,-0.997
1636384863400,2021-11-08T17.21.03.400,10.547,-0.026,-0.153,-0.999
1636384863439,2021-11-08T17.21.03.439,10.586,-0.025,-0.153,-0.997
1636384863479,2021-11-08T17.21.03.479,10.626,-0.025,-0.153,-0.997
1636384863517,2021-11-08T17.21.03.517,10.664,-0.025,-0.153,-0.998
1636384863556,2021-11-08T17.21.03.556,10.703,-0.025,-0.152,-0.997
1636384863596,2021-11-08T17.21.03.596,10.743,-0.026,-0.152,-0.996
1636384863635,2021-11-08T17.21.03.635,10.782,-0.024,-0.152,-0.998
1636384863675,2021-11-08T17.21.03.675,10.822,-0.026,-0.154,-0.998
1636384863714,2021-11-08T17.21.03.714,10.861,-0.025,-0.153,-0.997
1636384863754,2021-11-08T17.21.03.754,10.901,-0.025,-0.152,-0.997
1636384863792,2021-11-08T17.21.03.792,10.939,-0.025,-0.152,-0.997
1636384863832,2021-11-08T17.21.03.832,10.979,-0.025,-0.153,-0.997
1636384863871,2021-11-08T17.21.03.871,11.018,-0.024,-0.153,-0.998
1636384863911,2021-11-08T17.21.03.911,11.058,-0.026,-0.152,-0.998
1636384863950,2021-11-08T17.21.03.950,11.097,-0.025,-0.152,-0.999
1636384863990,2021-11-08T17.21.03.990,11.137,-0.025,-0.151,-0.997
1636384864029,2021-11-08T17.21.04.029,11.176,-0.024,-0.152,-0.997
1636384864069,2021-11-08T17.21.04.069,11.216,-0.026,-0.152,-0.999
1636384864107,2021-11-08T17.21.04.107,11.254,-0.025,-0.152,-0.998
1636384864147,2021-11-08T17.21.04.147,11.294,-0.025,-0.153,-0.999
1636384864186,2021-11-08T17.21.04.186,11.333,-0.025,-0.152,-0.998
1636384864226,2021-11-08T17.21.04.226,11.373,-0.026,-0.152,-0.998
1636384864265,2021-11-08T17.21.04.265,11.412,-0.025,-0.153,-0.998
1636384864305,2021-11-08T17.21.04.305,11.452,-0.025,-0.153,-0.999
1636384864344,2021-11-08T17.21.04.344,11.491,-0.025,-0.153,-0.998
1636384864382,2021-11-08T17.21.04.382,11.529,-0.026,-0.153,-0.998
1636384864422,2021-11-08T17.21.04.422,11.569,-0.025,-0.153,-0.997
1636384864462,2021-11-08T17.21.04.462,11.609,-0.026,-0.152,-0.997
1636384864501,2021-11-08T17.21.04.501,11.648,-0.025,-0.153,-0.997
1636384864541,2021-11-08T17.21.04.541,11.688,-0.025,-0.153,-0.997
1636384864580,2021-11-08T17.21.04.580,11.727,-0.023,-0.152,-0.998
1636384864620,2021-11-08T17.21.04.620,11.767,-0.026,-0.152,-0.997
1636384864658,2021-11-08T17.21.04.658,11.805,-0.024,-0.153,-0.997
1636384864697,2021-11-08T17.21.04.697,11.844,-0.025,-0.153,-0.998
1636384864737,2021-11-08T17.21.04.737,11.884,-0.025,-0.153,-0.998
1636384864777,2021-11-08T17.21.04.777,11.924,-0.027,-0.153,-0.997
1636384864816,2021-11-08T17.21.04.816,11.963,-0.025,-0.154,-0.999
1636384864856,2021-11-08T17.21.04.856,12.003,-0.026,-0.153,-0.999
1636384864895,2021-11-08T17.21.04.895,12.042,-0.025,-0.152,-0.996
1636384864933,2021-11-08T17.21.04.933,12.080,-0.025,-0.153,-0.998
1636384864973,2021-11-08T17.21.04.973,12.120,-0.026,-0.153,-0.998
1636384865012,2021-11-08T17.21.05.012,12.159,-0.025,-0.151,-0.996
1636384865052,2021-11-08T17.21.05.052,12.199,-0.024,-0.152,-0.998
1636384865091,2021-11-08T17.21.05.091,12.238,-0.026,-0.153,-0.997
1636384865131,2021-11-08T17.21.05.131,12.278,-0.025,-0.153,-0.997
1636384865171,2021-11-08T17.21.05.171,12.318,-0.025,-0.153,-0.997
1636384865209,2021-11-08T17.21.05.209,12.356,-0.025,-0.152,-0.998
1636384865248,2021-11-08T17.21.05.248,12.395,-0.026,-0.152,-0.998
1636384865288,2021-11-08T17.21.05.288,12.435,-0.025,-0.152,-0.997
1636384865327,2021-11-08T17.21.05.327,12.474,-0.026,-0.152,-0.997
1636384865367,2021-11-08T17.21.05.367,12.514,-0.026,-0.152,-0.997
1636384865406,2021-11-08T17.21.05.406,12.553,-0.024,-0.152,-0.998
1636384865446,2021-11-08T17.21.05.446,12.593,-0.026,-0.154,-0.997
1636384865484,2021-11-08T17.21.05.484,12.631,-0.026,-0.153,-0.999
1636384865524,2021-11-08T17.21.05.524,12.671,-0.025,-0.153,-0.999
1636384865563,2021-11-08T17.21.05.563,12.710,-0.026,-0.153,-0.998
1636384865603,2021-11-08T17.21.05.603,12.750,-0.025,-0.152,-0.998
1636384865642,2021-11-08T17.21.05.642,12.789,-0.025,-0.152,-0.998
1636384865682,2021-11-08T17.21.05.682,12.829,-0.026,-0.152,-0.998
1636384865721,2021-11-08T17.21.05.721,12.868,-0.024,-0.153,-0.998
1636384865759,2021-11-08T17.21.05.759,12.906,-0.026,-0.154,-0.997
1636384865799,2021-11-08T17.21.05.799,12.946,-0.024,-0.152,-0.996
1636384865839,2021-11-08T17.21.05.839,12.986,-0.025,-0.152,-0.996
1636384865878,2021-11-08T17.21.05.878,13.025,-0.024,-0.154,-0.999
1636384865918,2021-11-08T17.21.05.918,13.065,-0.025,-0.152,-0.999
1636384865957,2021-11-08T17.21.05.957,13.104,-0.025,-0.153,-0.997
1636384865997,2021-11-08T17.21.05.997,13.144,-0.026,-0.152,-0.998
1636384866035,2021-11-08T17.21.06.035,13.182,-0.025,-0.153,-0.998
1636384866074,2021-11-08T17.21.06.074,13.221,-0.025,-0.152,-0.997
1636384866114,2021-11-08T17.21.06.114,13.261,-0.025,-0.152,-0.997
1636384866153,2021-11-08T17.21.06.153,13.300,-0.025,-0.153,-0.999
1636384866193,2021-11-08T17.21.06.193,13.340,-0.024,-0.151,-0.998
1636384866233,2021-11-08T17.21.06.233,13.380,-0.026,-0.153,-0.998
1636384866272,2021-11-08T17.21.06.272,13.419,-0.026,-0.153,-0.998
1636384866310,2021-11-08T17.21.06.310,13.457,-0.026,-0.152,-0.997
1636384866350,2021-11-08T17.21.06.350,13.497,-0.025,-0.152,-0.998
1636384866389,2021-11-08T17.21.06.389,13.536,-0.025,-0.152,-0.997
1636384866429,2021-11-08T17.21.06.429,13.576,-0.024,-0.153,-0.997
1636384866468,2021-11-08T17.21.06.468,13.615,-0.025,-0.154,-0.998
